"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3767","227079_at","DHX8","1659","DEAH-box helicase 8",0.073780676983719,7.45749664804731,0.604279602611786,0.557017206333251,0.652549620274945,-7.0307099880199
"3768","227083_at","B3GLCT","145173","beta 3-glucosyltransferase",0.434341416305322,5.85856666360628,3.45883952030645,0.00479098140169279,0.0160954009007602,-2.77140182253078
"3769","227089_at","COG5","10466","component of oligomeric golgi complex 5",0.405421772493321,6.25719391536657,2.54343226463637,0.0259372835730967,0.0576307938836839,-4.44310828974491
"3770","227091_at","CCDC146","57639","coiled-coil domain containing 146",0.331451899788599,6.31178382457545,2.75497943830933,0.0175754030801152,0.0425758444273937,-4.06436501117165
"3771","227092_at","LOC101927752","101927752","uncharacterized LOC101927752",0.0337177948157956,5.98206688117057,0.191973691886918,0.851003663348241,0.890351334284724,-7.20479701887476
"3772","227093_at","USP36","57602","ubiquitin specific peptidase 36",0.465480292410827,7.75503294932107,5.01213088301917,0.000312077483325392,0.00225741533080702,0.0224557575739226
"3773","227101_at","ZNF800","168850","zinc finger protein 800",0.539473645740379,8.21977464221428,2.18913050162729,0.049292174408679,0.0960711904465795,-5.05560032111914
"3774","227109_at","CYP2R1","120227","cytochrome P450 family 2 subfamily R member 1",0.256677824268309,8.33523133183584,3.0534400827335,0.0101206098341339,0.0279827929989259,-3.51984815905554
"3775","227115_at","LOC283140","283140","uncharacterized LOC283140",0.266849749310522,5.76642541450864,1.36657494446972,0.197054505181888,0.289108014844976,-6.28964811319004
"3776","227117_at","XPOT","11260","exportin for tRNA",1.15968776673582,9.86825920304264,12.9885204441976,2.21654809880594e-08,3.839686700346e-06,9.84629904004712
"3777","227146_at","QSOX2","169714","quiescin sulfhydryl oxidase 2",0.247721066506045,6.7739608876891,2.08801746277008,0.0590009413342415,0.111006245329076,-5.22365538027415
"3778","227148_at","PLEKHH2","130271","pleckstrin homology, MyTH4 and FERM domain containing H2",-0.0250868241290165,3.68252901849972,-0.118498430913143,0.907651948087014,0.934380282570627,-7.21707199205929
"3779","227153_at","IMMP2L","83943","inner mitochondrial membrane peptidase subunit 2",-0.0471251691424186,8.22918658865649,-0.452791500961498,0.658853281114954,0.73568790805622,-7.11503004753423
"3780","227160_s_at","NDUFAF5","79133","NADH:ubiquinone oxidoreductase complex assembly factor 5",0.0202510094906394,8.83210379064371,0.244576628760371,0.810955662158808,0.859139674837989,-7.19246418156795
"3781","227161_at","NOM1","64434","nucleolar protein with MIF4G domain 1",0.63403778101091,7.36995891753458,5.93414004117337,7.15635462081542e-05,0.000833971487682092,1.54806236572985
"3782","227172_at","TMEM116","89894","transmembrane protein 116",0.157180784214549,7.24249063159642,1.89301903505656,0.0829539439613525,0.144589154137819,-5.53694051160118
"3783","227176_at","SLC2A13","114134","solute carrier family 2 member 13",0.130566642465213,5.44901991856141,1.49738152314297,0.160373119343271,0.244398716225333,-6.11755449939788
"3784","227179_at","STAU2","27067","staufen double-stranded RNA binding protein 2",0.0786959255542792,7.42336338666593,0.701561430565193,0.496461010442032,0.599172987010403,-6.96460310041105
"3785","227181_at","LNP1","348801","leukemia NUP98 fusion partner 1",0.0141377620270688,6.92301656525743,0.11658700531124,0.909134200453075,0.934887135823561,-7.21731402044185
"3786","227182_at","SUSD3","203328","sushi domain containing 3",-0.0794263839139715,4.63293408333748,-0.535087204593623,0.602457478467993,0.690124957173551,-7.07208227019501
"3787","227191_at","ITFG1","81533","integrin alpha FG-GAP repeat containing 1",0.131905463329959,5.38731922871068,1.03178584407585,0.32271217366733,0.427852240758104,-6.67496119523859
"3788","227193_at","SLC30A4","7782","solute carrier family 30 member 4",0.303466214308677,7.43787172878735,2.61033175905074,0.0229410066511896,0.0522185539054917,-4.32417602867005
"3789","227197_at","ARHGEF26","26084","Rho guanine nucleotide exchange factor 26",0.272066843151479,4.66560103279473,2.11751562399584,0.0559971227728324,0.106626974155363,-5.17499225197482
"3790","227199_at","DIP2A","23181","disco interacting protein 2 homolog A",0.464950749748503,6.39098778876769,2.49682694839291,0.0282466908715525,0.0618900573764021,-4.5254343060144
"3791","227204_at","PARD6G","84552","par-6 family cell polarity regulator gamma",-0.323095180833832,5.93059503389263,-1.4886408199367,0.162629480752714,0.247326208522663,-6.12939454897439
"3792","227208_at","CCDC84","338657","coiled-coil domain containing 84",0.069144389900476,9.00270062103925,0.881365488956719,0.395594506171294,0.502686949922022,-6.81893594403306
"3793","227213_at","ADAT2","134637","adenosine deaminase tRNA specific 2",0.369387234132389,6.42661063524694,2.79186690524176,0.0164182371042581,0.0403862419081908,-3.99760585650702
"3794","227220_at","NFXL1","152518","nuclear transcription factor, X-box binding like 1",0.607437206748485,7.67049361478266,6.24349668391901,4.48408698096735e-05,0.000604515704450536,2.03335162242998
"3795","227230_s_at","KIAA1211","57482","KIAA1211",1.37649635197728,6.08195434126715,11.7601493163226,6.66901252567385e-08,7.01079941761464e-06,8.73900714956836
"3796","227234_at","IPO5P1","100132815","importin 5 pseudogene 1",0.40135022172857,7.37698381891368,5.44973208978045,0.000152840610453463,0.00136743567437619,0.761144187698051
"3797","227236_at","TSPAN2","10100","tetraspanin 2",-0.096299885554779,7.56048534646231,-1.1224060592613,0.283853063736081,0.386174861044018,-6.57911606704246
"3798","227244_s_at","SSU72","29101","SSU72 homolog, RNA polymerase II CTD phosphatase",0.0723031242025609,6.08489203854145,0.431529888992525,0.67380716354726,0.74808161655874,-7.12500405598258
"3799","227246_at","PLRG1","5356","pleiotropic regulator 1",0.600900129325702,7.66166296419429,4.63311928849062,0.000591654604260499,0.00345143252381327,-0.637438391338455
"3800","227254_at","POU2F1","5451","POU class 2 homeobox 1",0.811925063617659,6.6726640718594,4.85280372144632,0.000407392967885888,0.00270843862444294,-0.252771731539055
"3801","227259_at","CD47","961","CD47 molecule",0.402712512543928,9.49722821118611,2.14320033853132,0.0534992190976677,0.102684084296679,-5.13237155080209
"3802","227264_at","TRAF6","7189","TNF receptor associated factor 6",0.46420117705984,6.56018933430438,1.93660032751627,0.0769300599107649,0.136288935644334,-5.46827015641307
"3803","227265_at","FGL2","10875","fibrinogen like 2",0.183249446909079,5.84710526748254,0.819590332739218,0.428579690126982,0.535698071929837,-6.87232741959386
"3804","227277_at","MTDH","92140","metadherin",0.556845544156886,7.89395578035488,4.70131993291294,0.00052657288071006,0.00318213982762031,-0.517396706329176
"3805","227279_at","TCEAL3","85012","transcription elongation factor A like 3",0.261372456706049,6.87582701785331,2.96969318328994,0.011817110308061,0.0315999674692505,-3.67351140373161
"3806","227286_at","INO80E","283899","INO80 complex subunit E",0.0260444240709754,7.70299649584432,0.224731249581423,0.826005611157259,0.870759640189623,-7.19746321706911
"3807","227290_at","CDYL2","124359","chromodomain Y like 2",-0.0609684866561873,4.367257323291,-0.341913222977549,0.738385913757909,0.802821659302394,-7.16190834115069
"3808","227295_at","IKBIP","121457","IKBKB interacting protein",-0.0369119604338888,7.78449643275275,-0.33018430255468,0.747007979986561,0.809058224299675,-7.16611900922578
"3809","227314_at","ITGA2","3673","integrin subunit alpha 2",1.08403369456495,4.01872026721581,6.66106686601579,2.43568970407712e-05,0.000398006461757224,2.66714802095177
"3810","227319_at","KLHL36","79786","kelch like family member 36",0.0764544076130651,7.98717638518582,0.583379288922592,0.570542763463572,0.662928954672973,-7.04370767598275
"3811","227321_at","CASTOR3","352954","CASTOR family member 3",-0.105967981580638,4.70025816084851,-0.736671418606549,0.475612724658089,0.580116463288547,-6.93851484685292
"3812","227325_at","INAFM1","255783","InaF motif containing 1",-0.0290864932086379,7.40643383841822,-0.317288417812541,0.756529340504299,0.816740918310803,-7.17058202805873
"3813","227328_at","CAMTA1","23261","calmodulin binding transcription activator 1",0.244145662309506,7.79063264944461,2.26499436652096,0.0430217984378838,0.0862144538989523,-4.92732042694708
"3814","227334_at","USP54","159195","ubiquitin specific peptidase 54",0.0793824252519046,6.0681424033201,0.570259395062491,0.579122855493105,0.670703219834337,-7.05164611292611
"3815","227336_at","DTX1","1840","deltex E3 ubiquitin ligase 1",0.860721811744677,7.46074969014887,8.30181833843916,2.7402301891281e-06,9.66937170233593e-05,4.93278949103766
"3816","227337_at","ANKRD37","353322","ankyrin repeat domain 37",0.472766886826893,7.48189660331949,4.5751453579595,0.000653579184008517,0.00370974191508096,-0.739906243800756
"3817","227344_at","IKZF1","10320","IKAROS family zinc finger 1",0.103716631949226,9.03650237069526,1.13560141102659,0.278505096841109,0.380334700584638,-6.56461336856146
"3818","227347_x_at","HES4","57801","hes family bHLH transcription factor 4",1.24295804444054,6.97059157439323,11.8707147038843,6.01560338271365e-08,6.59885536286371e-06,8.84318240188437
"3819","227349_at","HELLS","3070","helicase, lymphoid specific",0.660007633479071,8.17434861572386,5.65728708964463,0.000109972334619284,0.00110103254065259,1.10233889166512
"3820","227357_at","TAB3","257397","TGF-beta activated kinase 1 (MAP3K7) binding protein 3",0.345454486356223,8.02392255407105,3.86156643618907,0.00230138109460331,0.00935771216986878,-2.02875791434324
"3821","227359_at","OSCP1","127700","organic solute carrier partner 1",-0.230767438039932,4.09439384409041,-1.57408299622053,0.141697633473227,0.223021290862728,-6.01166794258288
"3822","227361_at","HS3ST3B1","9953","heparan sulfate-glucosamine 3-sulfotransferase 3B1",1.17193752392506,4.78496855091749,6.85041103701302,1.86102273205456e-05,0.000332802647539227,2.9466015014572
"3823","227369_at","SERBP1","26135","SERPINE1 mRNA binding protein 1",0.359948915737145,8.01454194142224,3.36175702857999,0.00572707990165433,0.0183617963606276,-2.95095336722272
"3824","227370_at","FAM171B","165215","family with sequence similarity 171 member B",0.786132802504118,5.24653257594005,5.84996437195162,8.14574579330672e-05,0.000899169008947113,1.41368312435126
"3825","227375_at","ANKRD13C","81573","ankyrin repeat domain 13C",0.106581461349901,6.55075346479638,0.932551314849801,0.369609527553925,0.476385613291725,-6.77212821251008
"3826","227376_at","GLI3","2737","GLI family zinc finger 3",-0.455877677579259,5.79601753753605,-1.93333609985332,0.0773669358762552,0.136732563156311,-5.47344182163675
"3827","227388_at","TUSC1","286319","tumor suppressor candidate 1",-0.419984207450452,4.63040171663779,-3.45249377451519,0.00484711865377935,0.0162299673038955,-2.78313758326764
"3828","227395_at","TBCEL","219899","tubulin folding cofactor E like",0.809286242549762,6.530596004599,5.06283346558754,0.000286910245244021,0.00210428647892636,0.109354625990412
"3829","227401_at","IL17D","53342","interleukin 17D",0.108654998959185,4.01948562991255,0.583336187604892,0.570570838316433,0.662928954672973,-7.04373403449288
"3830","227404_s_at","EGR1","1958","early growth response 1",0.620678362487238,7.04676592334382,6.86450604178549,1.82445367477855e-05,0.00033110195921303,2.96720878969189
"3831","227408_s_at","SNX25","83891","sorting nexin 25",0.493007813149869,6.26579861210977,4.33242576616988,0.000996140498262862,0.00506324853974013,-1.1729391611494
"3832","227414_at","RHBDD1","84236","rhomboid domain containing 1",0.489837639549446,6.98659900037638,5.19642992561951,0.000230289030102135,0.00181852651939808,0.336700622083331
"3833","227415_at","DGKH","160851","diacylglycerol kinase eta",0.594078317468888,6.50379616272493,7.85864142432617,4.79060085292727e-06,0.000144480231474622,4.35449031806099
"3834","227418_at","MSANTD4","84437","Myb/SANT DNA binding domain containing 4 with coiled-coils",0.226443369376055,8.77336272326339,2.46135508553003,0.0301370980840708,0.065238866122789,-4.58778058153963
"3835","227423_at","LRRC28","123355","leucine rich repeat containing 28",-0.135125696226487,8.72677158952131,-1.81037399302038,0.0955740588176346,0.161834463353619,-5.66483150053533
"3836","227424_x_at","URB1-AS1","84996","URB1 antisense RNA 1 (head to head)",0.132559502794062,3.96389309063721,0.740197579100077,0.473549220383151,0.578055332986125,-6.93583043529785
"3837","227435_at","USF3","205717","upstream transcription factor family member 3",0.345829416069269,8.27068969520534,3.50942033292969,0.00436654422927568,0.0149026989486296,-2.67787197256935
"3838","227436_at","OTUD7B","56957","OTU deubiquitinase 7B",0.0747624430557972,4.47911208898356,0.386335132004929,0.706075658699844,0.774702712285152,-7.14465765869977
"3839","227437_at","NRAV","100506668","negative regulator of antiviral response",0.378146405152877,5.23744811033535,4.12042612563539,0.00144788692658934,0.0066721803028035,-1.55599708382179
"3840","227438_at","ALPK1","80216","alpha kinase 1",0.216135080250654,6.72424878997214,1.57624871070622,0.141198824783443,0.222444355247348,-6.00862750151391
"3841","227442_at","COX18","285521","cytochrome c oxidase assembly factor COX18",0.317257437655728,8.09592237331899,3.7061028385741,0.00304953216148139,0.0115785848659406,-2.31471646476847
"3842","227444_at","ARMCX4","100131755","armadillo repeat containing X-linked 4",-0.0588863928966581,3.94685553158372,-0.50493212636605,0.622838146044618,0.707210010112769,-7.08861568944349
"3843","227447_at","MTREX","23517","Mtr4 exosome RNA helicase",0.480450788740233,8.85838628235021,5.97821887931633,6.68980223823179e-05,0.000794276284567474,1.61803225161327
"3844","227448_at","ARGLU1","55082","arginine and glutamate rich 1",0.33036670847843,5.98584433222016,2.33647839822699,0.0378148880574269,0.0774774794578395,-4.80488949935731
"3845","227451_s_at","MCUR1","63933","mitochondrial calcium uniporter regulator 1",0.556988923663281,7.8505902632606,3.8315102742103,0.00242966989395752,0.00973024943246797,-2.08394321516084
"3846","227454_at","TAOK1","57551","TAO kinase 1",0.377283883249009,7.59237734858835,1.87777356199619,0.0851611223892087,0.147417846852812,-5.56076639938393
"3847","227455_at","C6orf136","221545","chromosome 6 open reading frame 136",0.573840261218208,6.2468076772278,4.5152305838941,0.000724727723986303,0.00403194718327991,-0.846205959436501
"3848","227461_at","STON2","85439","stonin 2",-0.173982567190387,5.68150154397827,-0.910895662925264,0.38045396276503,0.486633890015802,-6.79221185207924
"3849","227468_at","CPT1C","126129","carnitine palmitoyltransferase 1C",0.0436174948269343,4.60510822007969,0.193786709895264,0.84961539609607,0.889420070828824,-7.20442105530437
"3850","227471_at","HACE1","57531","HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1",0.177662266083905,8.57206695605102,1.72166656221431,0.111027729405493,0.18272861140904,-5.79847284458115
"3851","227478_at","SETBP1","26040","SET binding protein 1",-0.066747665639471,3.95711887882569,-0.454896376304261,0.657381079677134,0.734857095270452,-7.11401741440245
